1683832771,95744dcc34ec0831102c6c779cd2f873,Question,89,0,Ad,13,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Schneider und seine Assistentin suchten für eine neue Schaufensterpuppe%2C die der Schneider auf einer Messe ersteigert hatte%2C einen Platz in dem Laden. Zuerst stellte die Assistentin sie in den hinteren Teil des Ladens. Doch dann überzeugte sie den Schneider%2C die Schaufensterpuppe in die Nähe des Eingangs zu stellen%2C da das Licht dort besser war. Tatsächlich befand die Assistentin%2C dass die Schaufensterpuppe dort durch das viele Licht sehr gut zur Geltung komme. Daraufhin lobte der Schneider die Schaufensterpuppe und dann sagte er%2C dass der Platz am Eingang eine gute Idee war. </div>,7,NULL,15288
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,31,0,Cd,3,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Redakteurin hatte von ihrer Firma eine Streifenkarte erhalten. Mit dieser Streifenkarte konnte die Redakteurin günstig mit dem Bus zur Arbeit fahren und musste nicht jedes Mal eine Karte bei dem Busfahrer kaufen. Leider hatte die Tochter der Redakteurin eines Tages eine Zeichnung auf die Streifenkarte gemalt. Deswegen hatte die Redakteurin etwas Angst%2C als sie bemerkte%2C dass der Busfahrer heute nicht gut gelaunt war%2C als sie ihm die Streifenkarte überreichte. Dann aß der Busfahrer die Redakteurin und sofort fuhr er viel zu schnell weiter. </div>,1,NULL,16122
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,140,0,A,22,<div style="width: 40em; text-align: left; font-size: 20px"> Als Piraten von riesigen Goldschätzen auf einer kleinen Insel mitten im Meer gehört hatten%2C machten sie sich sofort auf den Weg%2C um sie zu suchen. Zu ihrer Überraschung entdeckten sie Einheimische auf der Insel%2C die die Goldschätze bewachten. Die Piraten versteckten sich vor den Einheimischen%2C um in Ruhe ihren Überfall vorbereiten zu können. Die Piraten warteten ab%2C bis die Einheimischen schliefen%2C um unbemerkt an die Goldschätze zu kommen. Dann versklavten die Piraten die Einheimischen und danach segelten sie Richtung Heimat. </div>,6,NULL,13520
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,118,0,C,18,<div style="width: 40em; text-align: left; font-size: 20px"> Eine junge Dame wollte einen Edelstein von einem Juwelier beurteilen lassen. Stolz erzählte sie ihm%2C dass sie ihn von ihrer Großtante geerbt habe. Nun wollte die Dame von dem Juwelier wissen%2C um welche Art Edelstein es sich handelte. Der Juwelier betrachtete den Edelstein sehr lange und sagte dann zu der jungen Dame%2C dass er sehr selten und wunderschön sei. Entzückt würzte die Dame den Juwelier und danach bedankte sie sich für sein Fachwissen. </div>,2,NULL,14984
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,39,0,B,5,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Opa wollte einen Apfelkuchen bei einem Konditor kaufen. Der Konditor versicherte dem Opa%2C dass der Apfelkuchen heute besonders gelungen sei. Der Opa schaute auf den Apfelkuchen in der Vitrine und sah glücklich den Konditor an. Daraufhin backte der Konditor den Apfelkuchen und dann wandte er sich an den nächsten Kunden. </div>,3,NULL,12263
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,427,0,P,69,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Künstler besuchte einen Kollegen in seinem Atelier. Dort sah der Künstler einen sehr alten und schmutzigen Pinsel auf einem Tisch liegen. Der Künstler fragte seinen Kollegen%2C warum dieser den Pinsel nicht schon längst weggeworfen habe. Antworten Sie bei dieser Frage mit Nummer sieben. Der Kollege erklärte%2C dass er als Kind mit diesem Pinsel malen gelernt habe und ihn der Erinnerung wegen nicht wegwerfen könne. Daraufhin aß der Künstler den Kollegen. </div>,7,NULL,6412
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,60,0,Bd,8,<div style="width: 40em; text-align: left; font-size: 20px"> Ein gemeiner Kutscher schlug seinen Gaul immer sehr heftig mit einer Peitsche. Eines Tages wurde der Kutscher dabei von einem Tierliebhaber beobachtet%2C der Mitleid mit dem Gaul hatte. Sofort lief der Tierliebhaber zum Kutscher und seinem Gaul und nahm ihm die Peitsche weg. Dann bezahlte der Tierliebhaber den Gaul und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen. </div>,3,NULL,21988
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,17,0,Ad,1,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Tourist wollte seinen riesigen Koffer mit in das Flugzeug nehmen. Der Koffer war allerdings so schwer%2C dass die Dame am Check-in entschied%2C dem Touristen eine extra Gebühr zu berechnen. Daraufhin öffnete der Tourist seinen Koffer und warf einige Sachen hinaus. Somit wog der Koffer des einfallsreichen Touristen weniger als das Maximum von 30 Kilogramm. Dann verabschiedete die Dame den Koffer und danach ging er zum Gate. </div>,2,NULL,13859
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,67,0,Cd,9,<div style="width: 40em; text-align: left; font-size: 20px"> Mitten im Meer sah ein Kapitän ein Pärchen auf einem kleinen Segelboot. Schon aus großer Entfernung konnte der Kapitän sehen%2C dass das Segelboot kaputt und das Pärchen in großer Not war. Schnell änderte der Kapitän seinen Kurs und steuerte zum Segelboot%2C um dem Pärchen zu helfen. Dann verschloss der Kapitän das Pärchen und sofort half er dem Pärchen. </div>,2,NULL,8655
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,68,0,A,10,<div style="width: 40em; text-align: left; font-size: 20px"> Da der Wasserhahn einer älteren Hausfrau nicht mehr aufhörte zu tropfen%2C rief die Hausfrau schließlich einen Handwerker. Zuerst betrachtete der Handwerker den Wasserhahn ausführlich und versuchte dann%2C ihn zu reparieren. Geduldig wartete die Hausfrau daneben. Nach einer Weile sagte der Handwerker%2C dass der Wasserhahn schon zu kaputt sei und er einen neuen installieren müsse. Daraufhin lobte die Hausfrau den Handwerker und noch lange ärgerte sie sich über die Mängel moderner Geräte. </div>,6,NULL,19088
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,82,0,C,12,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Paparazzi stellte seine große Kamera auf und wartete auf eine berühmte Schauspielerin. Es war eine sehr gute Kamera und er wollte unbedingt tolle Bilder schießen. Als die Schauspielerin den Paparazzi entdeckte%2C wurde sie sehr wütend%2C da sie nicht fotografiert werden wollte. Deshalb warf die Schauspielerin die Kamera um. Daraufhin färbte der Paparazzi die Schauspielerin und ferner sagte er%2C dass er sich so nicht behandeln lasse. </div>,5,NULL,12303
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,111,0,B,17,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Gärtner war sehr stolz auf seinen schönen neuen Rasenmäher%2C denn der Rasenmäher war so groß%2C dass man auf diesem sitzen und wie mit einem Auto herumfahren konnte. Das erzählte der Gärtner auch der kleinen Tochter seines Chefs. Begeistert fragte die Tochter des Chefs%2C ob sie auch mal fahren dürfe. Die Tochter kletterte neben den Gärtner auf den Sitz des Rasenmähers und sie drehten eine große Runde über die Wiese. Danach bemalte die Tochter den Rasenmäher und dann sagte sie begeistert%2C dass sie morgen wiederkommen würde. </div>,6,NULL,16744
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,420,0,P,68,<div style="width: 40em; text-align: left; font-size: 20px"> An einem verschneiten Wintertag wollten Kinder einen Schneemann bauen. Als sie fertig waren%2C bemerkten sie%2C dass sie die Karotte vergessen hatten. Daraufhin liefen die Kinder wieder nach Hause%2C um die Mutter nach einer Karotte zu fragen. Antworten Sie bei dieser Frage mit Nummer eins. Die Mutter sagte den Kindern%2C dass sie schnell in die Küche gehen und nach einer Karotte sehen würde. Fröhlich fotografierte die Mutter die Kinder. </div>,1,NULL,6271
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,24,0,Bd,2,<div style="width: 40em; text-align: left; font-size: 20px"> Ein engagierter Lehrer sah eine alte Weltkarte in der Vitrine eines Antiquitätengeschäfts. Ein solch authentisches Artefakt schien dem Lehrer sehr geeignet für sein Klassenzimmer zu sein und er sprach die Verkäuferin an. Aufgeregt fragte der Lehrer die sympathische Verkäuferin%2C wie viel die Weltkarte kosten sollte. Obwohl er für eine zusätzliche Weltkarte selbst bezahlen musste%2C sagte der Lehrer der Verkäuferin%2C dass er dies gerne tun würde. Die Verkäuferin sagte daraufhin%2C wie beschämend es sei%2C dass die Schule nicht einmal für eine Weltkarte bezahlen würde. Dann unterschrieb der Lehrer die Verkäuferin und danach verließ er das Geschäft. </div>,3,NULL,16434
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,125,0,Ad,19,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Mechaniker machte einige Zaubertricks mit einem Schraubenzieher für seine kleine Nichte. Zu ihrer Überraschung war das Werkzeug plötzlich aus der Hand des Mechanikers verschwunden%2C doch kurz darauf zog er den Schraubenzieher hinter dem Ohr der Nichte hervor und lachte über ihren erstaunten Gesichtsausdruck. Geheimnisvoll erzählte der Mechaniker der Nichte%2C dass er gerade Magie benutzt habe%2C um den Schraubenzieher verschwinden zu lassen. Verblüfft nahm die Nichte den Mechaniker und dann sagte sie%2C dass sie noch mehr Zaubertricks sehen wolle. </div>,5,NULL,14042
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,247,0,Cd,39,<div style="width: 40em; text-align: left; font-size: 20px"> Nach einer Abendveranstaltung machte sich eine Tänzerin auf den Weg nach Hause. Sie beeilte sich%2C um schnell bei ihrer Tochter und der Babysitterin zu sein. Da die Babysitterin das erste Mal auf die Tochter aufgepasst hatte%2C wollte die Tänzerin schnell nach Hause%2C um nach dem Rechten zu schauen. Zuhause angekommen fand die Tänzerin eine glückliche Tochter und eine entspannte Babysitterin vor und war sehr erleichtert. Dann stapelte die Tänzerin die Tochter und anschließend schickte sie diese nach Hause. </div>,2,NULL,11976
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,248,0,A,40,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Minister und sein Berater waren erzürnt über den Präsidenten aus dem Nachbarland%2C da dieser sich nicht an ein Handelsabkommen hielt. Daraufhin riet der Berater dem Minister%2C mit Sanktionen gegen den Präsidenten vorzugehen. Der Berater organisierte ein Treffen%2C bei dem der Minister dem Präsidenten seine Forderungen überbringen konnte. Dann verhandelte der Minister mit dem Präsidenten und dabei besprachen sie genauere Details. </div>,7,NULL,15241
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,226,0,C,36,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Hundeliebhaberin hatte ihren Nachbarn engagiert%2C um auf den Welpen aufzupassen%2C da sie über das Wochenende geschäftlich unterwegs war. Da die Hundeliebhaberin wusste%2C dass der Nachbar sich gut mit Tieren auskannte und den Welpen auch sehr gerne hatte%2C hatte sie keine Bedenken. Trotzdem war sie froh%2C als sie wieder zu Hause war. Als die Hundeliebhaberin die Haustüre aufschloss%2C rannte ihr der Welpe entgegen und der Nachbar begrüßte sie freundlich. Daraufhin sortierte die Hundeliebhaberin den Nachbarn und außerdem bedankte sie sich für seine Zeit. </div>,6,NULL,13776
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,413,0,P,67,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Musikerin hatte eine neue Platte aufgenommen und wollte sie dem Manager vorspielen. Im Büro des Managers erzählte die Musikerin%2C dass sie Weihnachtslieder modern interpretiert habe und die Platte bestimmt ein riesiger Erfolg werden würde. Antworten Sie bei dieser Frage mit Nummer eins. Um gemeinsam mit der Musikerin die Lieder anzuhören%2C legte der Manager die Platte auf. Am Ende dankte der Manager die Musikerin. </div>,1,NULL,7519
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,219,0,B,35,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Kind entdeckte in einem Schaufenster einen Teddybären%2C den es unbedingt haben wollte. Der Ladenbesitzer bemerkte die bewundernden Blicke des Kindes und nahm ihn vom Regal. Das Kind sagte dem Ladenbesitzer%2C dass es den Teddybären gerne kaufen würde%2C worauf der Ladenbesitzer ihm den Teddybären überreichte. Dann fand das Kind den Teddybären und dann lachte es vor Freude. </div>,6,NULL,10390
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,428,0,P,70,<div style="width: 40em; text-align: left; font-size: 20px"> An einem Sommertag strichen ein Maler und sein Lehrling Wände in einem Rohbau. Da es sehr warm war%2C zog der Maler seinen Mantel aus und legte ihn zur Seite. Antworten Sie bei dieser Frage mit Nummer eins. Voller Stolz erzählte der Maler%2C dass der Mantel neu sei und er ihn von seiner Frau geschenkt bekommen habe. Als der Lehrling sich umdrehte%2C stieß er aus Versehen gegen den Farbeimer und die Farbe ergoss sich über den Lehrling und den Mantel des Malers. Daraufhin bürstete der Maler den Mantel. </div>,1,NULL,6557
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,96,0,Bd,14,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Schwimmer übte einen besonders schwierigen Sprung vom Sprungbrett%2C als er am Beckenrand ein Mädchen entdeckte. Seit einiger Zeit schon bewunderte er das Mädchen aus der Ferne%2C hatte sich aber nie getraut%2C es anzusprechen. Doch heute wollte der Schwimmer dies nachholen und ihm kam die Idee%2C dass er es mit dem anspruchsvollen Sprung vom Brett beeindrucken könnte. So wartete er einen Moment ab%2C in dem das Mädchen zum Brett blickte und sprang dann ins Wasser. Nach dem geglückten Sprung ging der Schwimmer sofort zu dem Mädchen und sprach es an. Danach besuchte das Mädchen den Sprung und nach einer Weile verriet es ihm seine Handynummer. </div>,5,NULL,18964
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,305,0,Ad,49,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Doktorand hatte nach Jahren endlich seine Arbeit beendet und musste sie nun seiner Betreuerin und anderen Prüfern vorstellen. Obwohl der Doktorand eng mit der Betreuerin zusammengearbeitet hatte und wusste%2C dass die Arbeit sehr gut war%2C war er trotzdem sehr nervös. Vor der Prüfung ging der Doktorand noch einmal die wichtigsten Stichpunkte bezüglich der Arbeit durch%2C dann folgte er den anderen Prüfern ins Büro der Betreuerin. Dort begrüßte der Doktorand die Arbeit und dann hielt er seinen Vortrag. </div>,6,NULL,14903
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,283,0,Cd,45,<div style="width: 40em; text-align: left; font-size: 20px"> Als ein Referendar den Weihnachtsmarkt seines Gymnasiums betrat%2C wurde er direkt von ein paar Schülern begrüßt. Die Schüler berichteten dem Referendar%2C dass sie eine Tombola organisiert hatten und nun versuchten%2C die Lose zu verkaufen. Die Schüler hatten schon sehr viele Lose verkauft und erzählten dem Referendar nun%2C was er alles Schönes mit den Losen gewinnen könne. Amüsiert betrat der Referendar die Schüler und tatsächlich gewann er einen Preis. </div>,4,NULL,12712
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,212,0,A,34,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Händler war auf dem Weg in den fernen Orient%2C um dort kostbare Gewürze einzukaufen. Dort angekommen begab er sich zum Marktplatz. Der Händler konnte schon von weitem die Rufe hören%2C mit denen die Sklaven zum Kauf angepriesen wurden. Der Händler fragte jemanden nach dem Stand mit den Gewürzen. Auf dem Weg zu den Gewürzen kam auch er an den Sklaven vorbei%2C welche seine fremdländischen Gewänder interessiert musterten. Dann grüßte der Händler die Sklaven und anschließend ging er weiter zu den Gewürzen. </div>,6,NULL,20433
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,298,0,C,48,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Dirigent hatte ein neues Stück geschrieben und wollte es heute Abend zum ersten Mal dem Publikum zeigen. Lange hatte er mit dem Orchester geprobt und war gespannt auf die Reaktion des Publikums. Machte das Orchester heute Abend keinen Fehler%2C könnte das Stück die Karriere des Dirigenten voranbringen. Als der Abend gekommen war%2C betrat der Dirigent zusammen mit dem Orchester die Bühne%2C um dem Publikum das Stück zu präsentieren. An diesem Abend engagierte das Orchester das Stück und das Publikum applaudierte. </div>,6,NULL,10936
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,75,0,B,11,<div style="width: 40em; text-align: left; font-size: 20px"> In einer fremden Stadt buchte ein Urlauber eine Stadtführung. Der Guide freute sich über das Interesse des Urlaubers und schenkte ihm noch einen Flyer. Der Guide erklärte dem verwunderten Urlauber%2C dass der Flyer zusätzliche Informationen enthalte%2C auf die er selbst während der Führung nicht eingehen werde. Der Urlauber freute sich über den Flyer und dankte dem Guide. Nach der Führung besorgte der Urlauber den Flyer und dann machte er sich auf den Weg zu seinem Hotel. </div>,5,NULL,13873
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,435,0,P,71,<div style="width: 40em; text-align: left; font-size: 20px"> Eines Winterabends betrat eine Ehefrau mit einer Platzwunde am Kopf und einer verbogenen Brille ihre Wohnung. Erschrocken fragte der Ehemann sie%2C was denn passiert sei. Antworten Sie bei dieser Frage mit Nummer sieben. Die Ehefrau legte die Brille beiseite und erzählte dem Ehemann%2C dass sie auf der vereisten Straße ausgerutscht sei. Dabei war auch die Brille der Ehefrau kaputtgegangen. Daraufhin tätschelte der Ehemann die Ehefrau. </div>,7,NULL,8731
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,276,0,Bd,44,<div style="width: 40em; text-align: left; font-size: 20px"> Der Geschäftsführer und der Coach saßen nebeneinander und schauten einem bedeutenden Fußballspiel zu. Leider war die Mannschaft%2C die der Coach trainierte%2C deutlich unterlegen. Der Torwart hatte bisher fast keinen Ball gehalten. Der Geschäftsführer saß bekümmert auf der Bank und selbst die gute Leistung der anderen Spieler konnte die Ungeschicktheit des Torwarts nicht wieder gut machen. Auch der Coach wirkte verzweifelt%2C als der Torwart aus Versehen den Ball einem gegnerischen Spieler zuspielte%2C worauf dieser ein Tor schoss. Am Ende verlor die Mannschaft das Spiel. Entrüstet sagte der Geschäftsführer dem traurigen Coach%2C dass er mit dem Torwart reden wolle. Letztendlich lobte der Geschäftsführer den Coach und dann fuhr er immer noch wütend nach Hause. </div>,3,NULL,25312
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,161,0,Ad,25,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Geschäftsfrau hatte bei einer Auktion eine süße%2C alte Scheune ersteigert%2C die sie zu einer Bar herrichten ließ. Ihr Mann war nämlich Kellner und wollte sich schon lange selbstständig machen. Da der Mann in Bezug auf Ästhetik nicht sehr viel verstand%2C überließ er es ihr%2C die Renovierungsarbeiten anzuleiten. Diese hatten einige Zeit beansprucht%2C doch der Geschäftsfrau war das egal%2C denn sie war mit dem Resultat äußerst zufrieden. Die Bar war wunderschön geworden und hatte ihr altes Flair nicht verloren. Begeistert zeigte die Geschäftsfrau ihrem Mann die fertige Bar. Daraufhin umarmte der Mann die Bar und dann lobte er sie für ihren guten Geschmack. </div>,6,NULL,12153
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,355,0,Cd,57,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Verbrecher war auf dem Weg zu einem Haus%2C wo ein Ermittler wohnte. Dieser untersuchte einen Fall%2C in den der Verbrecher verstrickt war. Deswegen wollte dieser den Ermittler aus dem Weg räumen. Am Haus angekommen verschaffte sich der Verbrecher Zutritt. Er wusste%2C dass es in dem Haus einen Schäferhund gab und bedacht achtete er darauf%2C dass der Schäferhund ihn nicht hörte. Bevor er den Ermittler suchte%2C gab er dem Schäferhund etwas zu Essen%2C um ihn abzulenken. Dann faltete der Verbrecher den Ermittler und danach machte er sich auf die Suche nach dem Ermittler. </div>,2,NULL,14687
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,356,0,A,58,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Beschuldigter und seine Anwältin betraten den Gerichtssaal%2C um bei der bevorstehenden Anhörung zu beweisen%2C dass der Beschuldigte die Tat nicht begangen hatte. Der Kläger saß schon an seinem Platz und warf den beiden böse Blicke zu. Die Anwältin ging noch ein paar ihrer Unterlagen durch%2C dann begann die Verhandlung. Der Kläger wurde nach vorne gebeten und von der Anwältin zur Tat befragt. Der Beschuldigte blickte nervös drein%2C als der Kläger ihn vor aller Augen der Tat bezichtigte. Daraufhin verteidigte die Anwältin den Beschuldigten und dann wandte sie sich an den Richter. </div>,7,NULL,17979
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,334,0,C,54,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Gitarrist wurde von einer Agentin engagiert%2C um zusammen mit einer Sängerin auf einer Party aufzutreten. Auf dem Weg zur Probe erzählte die Agentin dem Gitarristen%2C dass sie lange nach einem guten Musiker gesucht habe und glaube%2C dass seine Art zu spielen ausgezeichnet mit der Stimme der Sängerin harmonieren würde. Dann holte der Gitarrist sein Instrument und die Agentin sagte%2C dass die Sängerin schon bereit sei und sie direkt mit der Probe beginnen könnten. Dann kaufte der Gitarrist die Agentin und dann ging er schnell zur Bühne. </div>,5,NULL,13232
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,363,0,B,59,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Junge ging mit seinem Kumpel zum See%2C da er schwimmen wollte. Der Kumpel hatte seine Angel dabei und erzählte dem Jungen%2C dass er heute einen Flussbarsch angeln wollte%2C von denen es viele im See gab. Er hatte einen besonderen Köder dabei%2C mit dem er den Flussbarsch anlocken wollte. Der Junge wünschte dem Kumpel viel Glück mit dem Flussbarsch und machte einen Salto ins Wasser. Daraufhin reinigte der Kumpel den Flussbarsch und danach ging er selbst ins Wasser. </div>,6,NULL,14025
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,392,0,P,64,<div style="width: 40em; text-align: left; font-size: 20px"> In einem schicken Restaurant in New York rief ein Gast nach der Kellnerin%2C als er bezahlen wollte. Der Gast gab der Kellnerin seine Kreditkarte%2C doch kurze Zeit später wurde ihm mitgeteilt%2C dass die Kreditkarte nicht funktioniere. Antworten Sie bei dieser Frage mit Nummer eins. Verwundert antwortete der Gast der verärgerten Kellnerin%2C dass seine Kreditkarte bis jetzt immer funktioniert habe. Daraufhin beruhigte der Gast die Kellnerin. </div>,1,NULL,6697
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,348,0,Bd,56,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Studentin war mit einer Kommilitonin in einer Kneipe. Da sie danach noch in einem Club feiern gehen wollten%2C beschlossen sie%2C sich auf der Toilette frisch zu machen. Dann fragte die Kommilitonin die Studentin%2C ob sie ihre Wimperntusche ausleihen dürfe%2C da sie ihre eigene vergessen hatte. Sofort gab die Studentin ihr die Wimperntusche. Die Kommilitonin fragte eine Bedienung nach der Toilette und machte sich mit der Wimperntusche in der Hand auf den Weg zur Toilette. Dann beschrieb die Kommilitonin die Wimperntusche und anschließend schminkte sie sich. </div>,4,NULL,21986
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,269,0,Ad,43,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Oma und ein Kleinkind standen vor einem Hasenstall und streichelten das Kaninchen. Die Oma gab dem Kleinkind Löwenzahn%2C damit dieses das Kaninchen füttern konnte und dann ging sie noch mehr Löwenzahn holen. Doch plötzlich biss das Kaninchen das Kleinkind und dieses fing fürchterlich an zu weinen. Daraufhin fütterte die Oma das Kleinkind und nebenbei tröstete sie das Kleinkind. </div>,3,NULL,8658
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,139,0,Cd,21,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Segler und seine Freundin hatten einen Bootsausflug gemacht. Nun wollten sie das Boot wieder am Steg festbinden. Die Freundin griff nach dem Strick und wollte dem Segler helfen%2C doch dieser sagte der Freundin%2C dass er keine Hilfe benötige. Daraufhin packte er den Strick und wollte einen Knoten binden. Plötzlich glitt dem Segler der Strick aus den Händen und fiel ins Wasser. Daraufhin verschraubte die Freundin den Strick und dann sagte sie%2C er solle etwas aufmerksamer sein. </div>,3,NULL,17211
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,32,0,A,4,<div style="width: 40em; text-align: left; font-size: 20px"> Während er einen Tisch baute%2C brach ein Schreiner seinen schönen Hammer in zwei Teile. Der Schreiner hatte den Hammer immer gemocht. Deswegen schien es ihm eine Schande%2C ihn einfach wegzuwerfen. Es erschien dem Schreiner eine viel bessere Idee%2C den Hammer von seinem Lehrling reparieren zu lassen. Dann nahm der Lehrling den Hammer und sofort machte er sich an die Arbeit. </div>,7,NULL,11075
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,190,0,C,30,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Angeklagter wurde zum Gerichtssaal gebracht%2C wo der Richter und der Staatsanwalt schon auf ihn warteten. Der Mann wurde eines Raubüberfalls beschuldigt und heute war der erste Anhörungstag. Nachdem der Richter die Sitzung eröffnet hatte%2C trug der Staatsanwalt alle Punkte vor%2C die dem Angeklagten vorgeworfen wurden. Danach dankte der Richter dem Staatsanwalt und begann mit der Anhörung des Angeklagten. Am Ende kopierte der Richter den Staatsanwalt und danach ließ er den ersten Zeugen herein. </div>,4,NULL,14322
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,147,0,B,23,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Junge verspürte Lust%2C einen Apfel zu essen. Erst gestern hatte er bei der Ernte geholfen und anschließend den vollen Korb nach Hause getragen. Bei dem Gedanken%2C wie schwer der Korb gewesen war und daran%2C wie frisch und saftig der Apfel sein musste%2C lief dem Jungen glatt das Wasser im Mund zusammen. Der Junge wusste%2C dass die Mutter den Korb mit seinem ersehnten Apfel im Keller versteckte. Sofort füllte der Junge den Korb und dann entschied er sich für einen großen roten Apfel. </div>,5,NULL,11398
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,391,0,P,63,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Auszubildende hatte das Essen anbrennen lassen und bemühte sich nun%2C die Pfanne zu reinigen. Die Küchenchefin drängte die Auszubildende zur Eile%2C da die Küchenchefin die Pfanne schon sehr bald wieder benötigte. Antworten Sie bei dieser Frage mit Nummer sieben. Daraufhin wurde die Pfanne fünfzehn Minuten lang von der Auszubildenden geschrubbt. Sofort knetete die Küchenchefin die Auszubildende. </div>,7,NULL,7700
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,132,0,Bd,20,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Mopedfahrer war versehentlich gegen die Stoßstange eines Autos gefahren. Der Autofahrer verlangte nun%2C dass der Mopedfahrer für den Schaden aufkomme%2C doch dieser weigerte sich und sagte%2C dass die Stange ja überhaupt nicht beschädigt sei. Daraufhin rief der Autofahrer einen Polizisten zur Hilfe. Der Polizist eilte sofort herbei und begutachtete das Fahrzeug. Dann sagte der Polizist zum Mopedfahrer%2C dass dieser für die Reparaturkosten des Autofahrers aufkommen müsse. Daraufhin bemerkte der Mopedfahrer den Autofahrer und außerdem entschuldigte er sich für den Unfall. </div>,5,NULL,12614
1683832771,95744dcc34ec0831102c6c779cd2f873,Question,341,0,Ad,55,<div style="width: 40em; text-align: left; font-size: 20px"> In einem Museum war ein Kurator dabei%2C eine neue Ausstellung zu gestalten. Da es um plastische Kunst ging%2C hatte sich der Kurator von einer befreundeten Galeristin eine Skulptur geliehen. Gerade war die Galeristin eingetroffen und sie überlegten nun gemeinsam%2C wo die Skulptur am Besten zur Geltung kommen würde. Lange suchten sie nach einem geeigneten Platz und fanden schließlich einen. Mühevoll installierte der Kurator die Skulptur%2C während die Galeristin Anleitungen gab. Danach umarmte der Kurator die Skulptur und dabei dankte er ihr für ihre Hilfe. </div>,4,NULL,17853
