1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,295,0,Cd,47,<div style="width: 40em; text-align: left; font-size: 20px"> In einem Kriegsgebiet wollte ein Soldat eine Zivilistin unbemerkt an den gegnerischen Truppen vorbei schmuggeln%2C da es für sie sehr gefährlich war%2C allein unterwegs zu sein. Da sie sich in einem Kriegsgebiet befanden%2C hielt der Soldat die Waffe bereit. So schlichen die Zivilistin und der Soldat mit seiner Waffe still die Häuser entlang. Die Zivilistin war sehr erleichtert über die Hilfe und fühlte sich durch die Waffe auch sicher%2C doch plötzlich tauchte vor ihnen ein Panzer des gegnerischen Lagers auf. Schnell durchkämmte der Soldat die Zivilistin und sofort ging er in Deckung. </div>,1,NULL,11890
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,202,0,C,32,<div style="width: 40em; text-align: left; font-size: 20px"> Während ein Ritter seinen Umhang anprobierte%2C besprach er das bevorstehende Turnier mit dem Burgfräulein. Das Burgfräulein fand den Umhang viel zu groß und schlug vor%2C ihn etwas zu kürzen. Aber der Ritter wollte nicht%2C dass das Burgfräulein irgendetwas veränderte. Er hatte den Umhang schon seit Jahren und dieser hatte dem Ritter bisher immer Glück gebracht. Daraufhin entleerte das Burgfräulein den Umhang und dann wünschte es dem Ritter viel Erfolg. </div>,3,NULL,9475
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,439,0,P,71,<div style="width: 40em; text-align: left; font-size: 20px"> Eines Winterabends betrat eine Ehefrau mit einer Platzwunde am Kopf und einer verbogenen Brille ihre Wohnung. Erschrocken fragte der Ehemann sie%2C was denn passiert sei. Antworten Sie bei dieser Frage mit Nummer sieben. Die Ehefrau legte die Brille beiseite und erzählte dem Ehemann%2C dass sie auf der vereisten Straße ausgerutscht sei. Dabei war auch die Brille der Ehefrau kaputtgegangen. Daraufhin tätschelte der Ehemann die Ehefrau. </div>,7,NULL,3544
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,224,0,A,36,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Hundeliebhaberin hatte ihren Nachbarn engagiert%2C um auf den Welpen aufzupassen%2C da sie über das Wochenende geschäftlich unterwegs war. Da die Hundeliebhaberin wusste%2C dass der Nachbar sich gut mit Tieren auskannte und den Welpen auch sehr gerne hatte%2C hatte sie keine Bedenken. Trotzdem war sie froh%2C als sie wieder zu Hause war. Als die Hundeliebhaberin die Haustüre aufschloss%2C rannte ihr der Welpe entgegen und der Nachbar begrüßte sie freundlich. Daraufhin entlohnte die Hundeliebhaberin den Nachbarn und außerdem bedankte sie sich für seine Zeit. </div>,3,NULL,4002
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,101,0,Ad,15,<div style="width: 40em; text-align: left; font-size: 20px"> Erfreut zeigte eine Sekretärin ihrem Chefarzt die neue Diktiermaschine. Damit konnte der Chefarzt seine Arztberichte nun selbst aufzeichnen und war nicht mehr auf die Hilfe seiner Sekretärin angewiesen. Bisher hatte sie nämlich seine Berichte selbst aufschreiben müssen. Deswegen freute sie sich besonders über die neue Diktiermaschine. Da der Chefarzt heute besonders viele Patienten gehabt hatte%2C schlug die Sekretärin ihm vor%2C die neue Diktiermaschine direkt auszuprobieren. Dann verabschiedete der Chefarzt die Diktiermaschine und dann machte er Feierabend. </div>,4,NULL,3311
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,108,0,Bd,16,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Reporterin wollte einen Bericht über eine Farm schreiben. Dafür hatte sie sich ein paar Fragen überlegt%2C die sie dem Bauern stellen wollte. Am Hof angekommen begrüßte ein Mitarbeiter die Reporterin freundlich und brachte sie zum Bauern. Auf dem Weg erzählte der Mitarbeiter%2C dass er schon seit zwanzig Jahren auf der Farm arbeite. Beim Farmhaus angekommen%2C stellte der Mitarbeiter die Reporterin dem Bauern vor und wünschte ihnen ein erfolgreiches Interview. Daraufhin suchte die Reporterin den Bauer und anschließend machte sie ein paar Fotos vom Bauernhof. </div>,5,NULL,3880
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,159,0,B,25,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Geschäftsfrau hatte bei einer Auktion eine süße%2C alte Scheune ersteigert%2C die sie zu einer Bar herrichten ließ. Ihr Mann war nämlich Kellner und wollte sich schon lange selbstständig machen. Da der Mann in Bezug auf Ästhetik nicht sehr viel verstand%2C überließ er es ihr%2C die Renovierungsarbeiten anzuleiten. Diese hatten einige Zeit beansprucht%2C doch der Geschäftsfrau war das egal%2C denn sie war mit dem Resultat äußerst zufrieden. Die Bar war wunderschön geworden und hatte ihr altes Flair nicht verloren. Begeistert zeigte die Geschäftsfrau ihrem Mann die fertige Bar. Daraufhin rief der Mann die Geschäftsfrau und dann lobte er sie für ihren guten Geschmack. </div>,3,NULL,10863
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,331,0,Cd,53,<div style="width: 40em; text-align: left; font-size: 20px"> Eines Abends wurde ein Architekt von dem Bürgermeister angerufen. Dieser sagte%2C dass die Stadt eine neue Turnhalle zu bauen beabsichtigte. Er beauftragte den Architekten%2C einen Plan der Turnhalle zu erstellen und diesen in einer Rede vor dem Gemeinderat näher auszuführen. In der Rede solle er auf die besonderen Merkmale seines Entwurfes eingehen. Der Architekt versicherte%2C dass er sofort mit der Konzeption der Turnhalle beginnen werde und bedankte sich für die Tipps bezüglich der Rede. Daraufhin rief der Architekt die Turnhalle und dann goss er sich ein Glas Wein ein. </div>,4,NULL,8564
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,58,0,C,8,<div style="width: 40em; text-align: left; font-size: 20px"> Ein gemeiner Kutscher schlug seinen Gaul immer sehr heftig mit einer Peitsche. Eines Tages wurde der Kutscher dabei von einem Tierliebhaber beobachtet%2C der Mitleid mit dem Gaul hatte. Sofort lief der Tierliebhaber zum Kutscher und seinem Gaul und nahm ihm die Peitsche weg. Dann füllte der Tierliebhaber den Kutscher und darüber hinaus forderte er ihn auf%2C den Gaul in Ruhe zu lassen. </div>,5,NULL,4248
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,403,0,P,65,<div style="width: 40em; text-align: left; font-size: 20px"> Bei einem Kontrollrundgang ging der Bauleiter zu einem Maurer%2C um dessen Arbeit zu überwachen. Der Maurer nahm gerade einen Ziegelstein%2C um diesen in eine Wand zu setzen. Antworten Sie bei dieser Frage mit Nummer eins. Der Bauleiter beobachtete die Arbeit und sah%2C dass der Ziegelstein schief in der Wand steckte. Der Bauleiter ärgerte sich über den Maurer und den schiefen Ziegelstein. Genervt tauschte der Bauleiter den Maurer. </div>,1,NULL,7142
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,80,0,A,12,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Paparazzi stellte seine große Kamera auf und wartete auf eine berühmte Schauspielerin. Es war eine sehr gute Kamera und er wollte unbedingt tolle Bilder schießen. Als die Schauspielerin den Paparazzi entdeckte%2C wurde sie sehr wütend%2C da sie nicht fotografiert werden wollte. Deshalb warf die Schauspielerin die Kamera um. Daraufhin bedrohte der Paparazzi die Schauspielerin und ferner sagte er%2C dass er sich so nicht behandeln lasse. </div>,4,NULL,2226
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,209,0,Ad,33,<div style="width: 40em; text-align: left; font-size: 20px"> In einem Museum konnte eine Besucherin einen bestimmten Raum nicht finden. Verzweifelt versuchte sie%2C sich an der Wegbeschreibung auf ihrer Eintrittskarte zu orientieren%2C aber ohne Erfolg. Dann entdeckte die Besucherin eine Aufsichtsperson am anderen Ende des Raumes und fragte sie nach Hilfe. Die Aufsichtsperson erzählte%2C dass einige Leute Probleme mit der Wegbeschreibung auf der Eintrittskarte hätten. Die Aufsichtsperson nahm die Eintrittskarte der Besucherin und versprach%2C ihr den Weg zu zeigen. Daraufhin begleitete die Aufsichtsperson die Eintrittskarte und währenddessen erklärte sie ihr den Weg. </div>,4,NULL,1496
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,72,0,Bd,10,<div style="width: 40em; text-align: left; font-size: 20px"> Da der Wasserhahn einer älteren Hausfrau nicht mehr aufhörte zu tropfen%2C rief die Hausfrau schließlich einen Handwerker. Zuerst betrachtete der Handwerker den Wasserhahn ausführlich und versuchte dann%2C ihn zu reparieren. Geduldig wartete die Hausfrau daneben. Nach einer Weile sagte der Handwerker%2C dass der Wasserhahn schon zu kaputt sei und er einen neuen installieren müsse. Daraufhin verständigte die Hausfrau den Wasserhahn und noch lange ärgerte sie sich über die Mängel moderner Geräte. </div>,2,NULL,1608
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,303,0,B,49,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Doktorand hatte nach Jahren endlich seine Arbeit beendet und musste sie nun seiner Betreuerin und anderen Prüfern vorstellen. Obwohl der Doktorand eng mit der Betreuerin zusammengearbeitet hatte und wusste%2C dass die Arbeit sehr gut war%2C war er trotzdem sehr nervös. Vor der Prüfung ging der Doktorand noch einmal die wichtigsten Stichpunkte bezüglich der Arbeit durch%2C dann folgte er den anderen Prüfern ins Büro der Betreuerin. Dort wechselte der Doktorand die Betreuerin und dann hielt er seinen Vortrag. </div>,5,NULL,2316
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,43,0,Cd,5,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Opa wollte einen Apfelkuchen bei einem Konditor kaufen. Der Konditor versicherte dem Opa%2C dass der Apfelkuchen heute besonders gelungen sei. Der Opa schaute auf den Apfelkuchen in der Vitrine und sah glücklich den Konditor an. Daraufhin spülte der Konditor den Opa und dann wandte er sich an den nächsten Kunden. </div>,1,NULL,2130
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,274,0,C,44,<div style="width: 40em; text-align: left; font-size: 20px"> Der Geschäftsführer und der Coach saßen nebeneinander und schauten einem bedeutenden Fußballspiel zu. Leider war die Mannschaft%2C die der Coach trainierte%2C deutlich unterlegen. Der Torwart hatte bisher fast keinen Ball gehalten. Der Geschäftsführer saß bekümmert auf der Bank und selbst die gute Leistung der anderen Spieler konnte die Ungeschicktheit des Torwarts nicht wieder gut machen. Auch der Coach wirkte verzweifelt%2C als der Torwart aus Versehen den Ball einem gegnerischen Spieler zuspielte%2C worauf dieser ein Tor schoss. Am Ende verlor die Mannschaft das Spiel. Entrüstet sagte der Geschäftsführer dem traurigen Coach%2C dass er mit dem Torwart reden wolle. Letztendlich reparierte der Geschäftsführer den Torwart und dann fuhr er immer noch wütend nach Hause. </div>,5,NULL,3045
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,411,0,P,67,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Musikerin hatte eine neue Platte aufgenommen und wollte sie dem Manager vorspielen. Im Büro des Managers erzählte die Musikerin%2C dass sie Weihnachtslieder modern interpretiert habe und die Platte bestimmt ein riesiger Erfolg werden würde. Antworten Sie bei dieser Frage mit Nummer eins. Um gemeinsam mit der Musikerin die Lieder anzuhören%2C legte der Manager die Platte auf. Am Ende dankte der Manager die Musikerin. </div>,1,NULL,2600
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,440,0,P,72,<div style="width: 40em; text-align: left; font-size: 20px"> Da das Baby Schnupfen hatte%2C wollte die Mutter mit dem Baby zum Arzt gehen. Davor wollte sie sich allerdings noch ihre Haare waschen%2C da diese sehr fettig waren. Nach dem Haarewaschen merkte die Mutter%2C dass sie kein Handtuch parat hatte und ging ein neues Handtuch holen. Antworten Sie bei dieser Frage mit Nummer sieben. Da das Handtuch weiß war%2C erinnerte sich die Mutter daran%2C dass sie dem Baby noch eine frische Windel anziehen musste%2C bevor sie sich auf den Weg zum Arzt machte. Daraufhin speicherte die Mutter das Baby.</div>,7,NULL,2804
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,116,0,A,18,<div style="width: 40em; text-align: left; font-size: 20px"> Eine junge Dame wollte einen Edelstein von einem Juwelier beurteilen lassen. Stolz erzählte sie ihm%2C dass sie ihn von ihrer Großtante geerbt habe. Nun wollte die Dame von dem Juwelier wissen%2C um welche Art Edelstein es sich handelte. Der Juwelier betrachtete den Edelstein sehr lange und sagte dann zu der jungen Dame%2C dass er sehr selten und wunderschön sei. Entzückt entlohnte die Dame den Juwelier und danach bedankte sie sich für sein Fachwissen. </div>,3,NULL,1667
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,245,0,Ad,39,<div style="width: 40em; text-align: left; font-size: 20px"> Nach einer Abendveranstaltung machte sich eine Tänzerin auf den Weg nach Hause. Sie beeilte sich%2C um schnell bei ihrer Tochter und der Babysitterin zu sein. Da die Babysitterin das erste Mal auf die Tochter aufgepasst hatte%2C wollte die Tänzerin schnell nach Hause%2C um nach dem Rechten zu schauen. Zuhause angekommen fand die Tänzerin eine glückliche Tochter und eine entspannte Babysitterin vor und war sehr erleichtert. Dann vergütete die Tänzerin die Tochter und anschließend schickte sie diese nach Hause. </div>,3,NULL,2010
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,288,0,Bd,46,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Mutter ging mit ihren eineiigen Zwillingen zum Doktor%2C da diese geimpft werden sollten. Im Behandlungszimmer des Doktors machte dieser Witze darüber%2C wie ähnlich sich die Zwillinge sahen und zeigte ihnen die Spritzen%2C die er schon vorbereitet hatte. Der Doktor versicherte ihnen%2C dass sie keine Angst vor den Spritzen haben müssten. Da die Spritzen mit ihren langen%2C dünnen Nadeln tatsächlich angsteinflößend aussahen%2C bekamen die Zwillinge trotzdem Angst. Dann erhielt der Doktor die Zwillinge und anschließend begann er mit der Impfung. </div>,5,NULL,1788
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,15,0,B,1,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Tourist wollte seinen riesigen Koffer mit in das Flugzeug nehmen. Der Koffer war allerdings so schwer%2C dass die Dame am Check-in entschied%2C dem Touristen eine extra Gebühr zu berechnen. Daraufhin öffnete der Tourist seinen Koffer und warf einige Sachen hinaus. Somit wog der Koffer des einfallsreichen Touristen weniger als das Maximum von 30 Kilogramm. Dann begrüßte die Dame den Touristen und danach ging er zum Gate. </div>,7,NULL,7161
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,79,0,Cd,11,<div style="width: 40em; text-align: left; font-size: 20px"> In einer fremden Stadt buchte ein Urlauber eine Stadtführung. Der Guide freute sich über das Interesse des Urlaubers und schenkte ihm noch einen Flyer. Der Guide erklärte dem verwunderten Urlauber%2C dass der Flyer zusätzliche Informationen enthalte%2C auf die er selbst während der Führung nicht eingehen werde. Der Urlauber freute sich über den Flyer und dankte dem Guide. Nach der Führung kochte der Urlauber den Guide und dann machte er sich auf den Weg zu seinem Hotel. </div>,7,NULL,2873
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,22,0,C,2,<div style="width: 40em; text-align: left; font-size: 20px"> Ein engagierter Lehrer sah eine alte Weltkarte in der Vitrine eines Antiquitätengeschäfts. Ein solch authentisches Artefakt schien dem Lehrer sehr geeignet für sein Klassenzimmer zu sein und er sprach die Verkäuferin an. Aufgeregt fragte der Lehrer die sympathische Verkäuferin%2C wie viel die Weltkarte kosten sollte. Obwohl er für eine zusätzliche Weltkarte selbst bezahlen musste%2C sagte der Lehrer der Verkäuferin%2C dass er dies gerne tun würde. Die Verkäuferin sagte daraufhin%2C wie beschämend es sei%2C dass die Schule nicht einmal für eine Weltkarte bezahlen würde. Dann füllte der Lehrer die Weltkarte und danach verließ er das Geschäft. </div>,2,NULL,1908
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,425,0,P,69,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Künstler besuchte einen Kollegen in seinem Atelier. Dort sah der Künstler einen sehr alten und schmutzigen Pinsel auf einem Tisch liegen. Der Künstler fragte seinen Kollegen%2C warum dieser den Pinsel nicht schon längst weggeworfen habe. Antworten Sie bei dieser Frage mit Nummer sieben. Der Kollege erklärte%2C dass er als Kind mit diesem Pinsel malen gelernt habe und ihn der Erinnerung wegen nicht wegwerfen könne. Daraufhin aß der Künstler den Kollegen. </div>,7,NULL,2301
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,296,0,A,48,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Dirigent hatte ein neues Stück geschrieben und wollte es heute Abend zum ersten Mal dem Publikum zeigen. Lange hatte er mit dem Orchester geprobt und war gespannt auf die Reaktion des Publikums. Machte das Orchester heute Abend keinen Fehler%2C könnte das Stück die Karriere des Dirigenten voranbringen. Als der Abend gekommen war%2C betrat der Dirigent zusammen mit dem Orchester die Bühne%2C um dem Publikum das Stück zu präsentieren. An diesem Abend spielte das Orchester das Stück und das Publikum applaudierte. </div>,1,NULL,1411
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,353,0,Ad,57,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Verbrecher war auf dem Weg zu einem Haus%2C wo ein Ermittler wohnte. Dieser untersuchte einen Fall%2C in den der Verbrecher verstrickt war. Deswegen wollte dieser den Ermittler aus dem Weg räumen. Am Haus angekommen verschaffte sich der Verbrecher Zutritt. Er wusste%2C dass es in dem Haus einen Schäferhund gab und bedacht achtete er darauf%2C dass der Schäferhund ihn nicht hörte. Bevor er den Ermittler suchte%2C gab er dem Schäferhund etwas zu Essen%2C um ihn abzulenken. Dann streichelte der Verbrecher den Ermittler und danach machte er sich auf die Suche nach dem Ermittler. </div>,4,NULL,2799
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,36,0,Bd,4,<div style="width: 40em; text-align: left; font-size: 20px"> Während er einen Tisch baute%2C brach ein Schreiner seinen schönen Hammer in zwei Teile. Der Schreiner hatte den Hammer immer gemocht. Deswegen schien es ihm eine Schande%2C ihn einfach wegzuwerfen. Es erschien dem Schreiner eine viel bessere Idee%2C den Hammer von seinem Lehrling reparieren zu lassen. Dann bemalte der Lehrling den Schreiner und sofort machte er sich an die Arbeit. </div>,7,NULL,2461
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,339,0,B,55,<div style="width: 40em; text-align: left; font-size: 20px"> In einem Museum war ein Kurator dabei%2C eine neue Ausstellung zu gestalten. Da es um plastische Kunst ging%2C hatte sich der Kurator von einer befreundeten Galeristin eine Skulptur geliehen. Gerade war die Galeristin eingetroffen und sie überlegten nun gemeinsam%2C wo die Skulptur am Besten zur Geltung kommen würde. Lange suchten sie nach einem geeigneten Platz und fanden schließlich einen. Mühevoll installierte der Kurator die Skulptur%2C während die Galeristin Anleitungen gab. Danach buchte der Kurator die Galeristin und dabei dankte er ihr für ihre Hilfe. </div>,6,NULL,2649
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,187,0,Cd,29,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Förster und eine Praktikantin gingen in den Wald%2C um Wild zu sehen. Der Förster schlug vor%2C auf einen Hochsitz zu klettern%2C da sie dort einen besseren Überblick haben würden. Nach einer Weile entdeckte die Praktikantin einen Hirsch. Der Hirsch war groß und hatte ein mächtiges Geweih. Doch er war sehr weit entfernt%2C weshalb die Praktikantin enttäuscht sagte%2C dass sie kaum etwas erkennen könne. Daraufhin holte der Förster ein Fernglas aus seiner Tasche und gab es ihr%2C damit sie den Hirsch sehen konnte. Dann sammelte die Praktikantin den Hirsch und anschließend bedankte sie sich für das Fernglas. </div>,3,NULL,1406
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,130,0,C,20,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Mopedfahrer war versehentlich gegen die Stoßstange eines Autos gefahren. Der Autofahrer verlangte nun%2C dass der Mopedfahrer für den Schaden aufkomme%2C doch dieser weigerte sich und sagte%2C dass die Stange ja überhaupt nicht beschädigt sei. Daraufhin rief der Autofahrer einen Polizisten zur Hilfe. Der Polizist eilte sofort herbei und begutachtete das Fahrzeug. Dann sagte der Polizist zum Mopedfahrer%2C dass dieser für die Reparaturkosten des Autofahrers aufkommen müsse. Daraufhin sortierte der Mopedfahrer den Polizisten und außerdem entschuldigte er sich für den Unfall. </div>,4,NULL,2056
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,432,0,P,70,<div style="width: 40em; text-align: left; font-size: 20px"> An einem Sommertag strichen ein Maler und sein Lehrling Wände in einem Rohbau. Da es sehr warm war%2C zog der Maler seinen Mantel aus und legte ihn zur Seite. Antworten Sie bei dieser Frage mit Nummer eins. Voller Stolz erzählte der Maler%2C dass der Mantel neu sei und er ihn von seiner Frau geschenkt bekommen habe. Als der Lehrling sich umdrehte%2C stieß er aus Versehen gegen den Farbeimer und die Farbe ergoss sich über den Lehrling und den Mantel des Malers. Daraufhin bürstete der Maler den Mantel. </div>,1,NULL,2037
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,188,0,A,30,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Angeklagter wurde zum Gerichtssaal gebracht%2C wo der Richter und der Staatsanwalt schon auf ihn warteten. Der Mann wurde eines Raubüberfalls beschuldigt und heute war der erste Anhörungstag. Nachdem der Richter die Sitzung eröffnet hatte%2C trug der Staatsanwalt alle Punkte vor%2C die dem Angeklagten vorgeworfen wurden. Danach dankte der Richter dem Staatsanwalt und begann mit der Anhörung des Angeklagten. Am Ende konsultierte der Richter den Staatsanwalt und danach ließ er den ersten Zeugen herein. </div>,6,NULL,2121
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,29,0,Ad,3,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Redakteurin hatte von ihrer Firma eine Streifenkarte erhalten. Mit dieser Streifenkarte konnte die Redakteurin günstig mit dem Bus zur Arbeit fahren und musste nicht jedes Mal eine Karte bei dem Busfahrer kaufen. Leider hatte die Tochter der Redakteurin eines Tages eine Zeichnung auf die Streifenkarte gemalt. Deswegen hatte die Redakteurin etwas Angst%2C als sie bemerkte%2C dass der Busfahrer heute nicht gut gelaunt war%2C als sie ihm die Streifenkarte überreichte. Dann stempelte der Busfahrer die Redakteurin und sofort fuhr er viel zu schnell weiter. </div>,1,NULL,1537
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,252,0,Bd,40,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Minister und sein Berater waren erzürnt über den Präsidenten aus dem Nachbarland%2C da dieser sich nicht an ein Handelsabkommen hielt. Daraufhin riet der Berater dem Minister%2C mit Sanktionen gegen den Präsidenten vorzugehen. Der Berater organisierte ein Treffen%2C bei dem der Minister dem Präsidenten seine Forderungen überbringen konnte. Dann investierte der Minister mit dem Berater und dabei besprachen sie genauere Details. </div>,1,NULL,4377
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,87,0,B,13,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Schneider und seine Assistentin suchten für eine neue Schaufensterpuppe%2C die der Schneider auf einer Messe ersteigert hatte%2C einen Platz in dem Laden. Zuerst stellte die Assistentin sie in den hinteren Teil des Ladens. Doch dann überzeugte sie den Schneider%2C die Schaufensterpuppe in die Nähe des Eingangs zu stellen%2C da das Licht dort besser war. Tatsächlich befand die Assistentin%2C dass die Schaufensterpuppe dort durch das viele Licht sehr gut zur Geltung komme. Daraufhin entdeckte der Schneider die Assistentin und dann sagte er%2C dass der Platz am Eingang eine gute Idee war. </div>,7,NULL,5219
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,367,0,Cd,59,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Junge ging mit seinem Kumpel zum See%2C da er schwimmen wollte. Der Kumpel hatte seine Angel dabei und erzählte dem Jungen%2C dass er heute einen Flussbarsch angeln wollte%2C von denen es viele im See gab. Er hatte einen besonderen Köder dabei%2C mit dem er den Flussbarsch anlocken wollte. Der Junge wünschte dem Kumpel viel Glück mit dem Flussbarsch und machte einen Salto ins Wasser. Daraufhin trocknete der Kumpel den Jungen und danach ging er selbst ins Wasser. </div>,6,NULL,1648
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,346,0,C,56,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Studentin war mit einer Kommilitonin in einer Kneipe. Da sie danach noch in einem Club feiern gehen wollten%2C beschlossen sie%2C sich auf der Toilette frisch zu machen. Dann fragte die Kommilitonin die Studentin%2C ob sie ihre Wimperntusche ausleihen dürfe%2C da sie ihre eigene vergessen hatte. Sofort gab die Studentin ihr die Wimperntusche. Die Kommilitonin fragte eine Bedienung nach der Toilette und machte sich mit der Wimperntusche in der Hand auf den Weg zur Toilette. Dann las die Kommilitonin die Toilette und anschließend schminkte sie sich. </div>,4,NULL,1555
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,382,0,P,62,<div style="width: 40em; text-align: left; font-size: 20px"> Ein armer Bauer und seine Frau standen vor ihrer Hütte. Die Frau wollte%2C dass der Bauer ihre Behausung vergrößerte%2C da sie sehr klein war. Antworten Sie bei dieser Frage mit Nummer sieben. Doch der Bauer weigerte sich%2C sie zu vergrößern. Seiner Meinung nach war die Größe der Hütte mehr als ausreichend. Beim Anblick der Hütte fing die Frau an zu weinen. Daraufhin inspizierte der Bauer die Frau. </div>,7,NULL,1592
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,44,0,A,6,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Lieferbotin brachte einem nervigen Kunden eine Frühlingsrolle. Der Kunde forderte jedoch von der Lieferbotin eine neue Frühlingsrolle%2C da diese kalt war. Nach einer Stunde kehrte die Lieferbotin einfach mit derselben kalten Frühlingsrolle zum Kunden zurück. Nichtsahnend nahm der Kunde die Frühlingsrolle und sogleich schloss er hinter sich die Tür. </div>,5,NULL,1678
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,137,0,Ad,21,<div style="width: 40em; text-align: left; font-size: 20px"> Ein Segler und seine Freundin hatten einen Bootsausflug gemacht. Nun wollten sie das Boot wieder am Steg festbinden. Die Freundin griff nach dem Strick und wollte dem Segler helfen%2C doch dieser sagte der Freundin%2C dass er keine Hilfe benötige. Daraufhin packte er den Strick und wollte einen Knoten binden. Plötzlich glitt dem Segler der Strick aus den Händen und fiel ins Wasser. Daraufhin ermahnte die Freundin den Strick und dann sagte sie%2C er solle etwas aufmerksamer sein. </div>,2,NULL,1684
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,180,0,Bd,28,<div style="width: 40em; text-align: left; font-size: 20px"> Eine junge Bergsteigerin hatte eine neue Spitzhacke geschenkt bekommen und war nun erpicht darauf%2C diese sogleich an einer sehr steilen Bergwand auszuprobieren. Ihre Mutter hatte ihr die Spitzhacke erst am Tag zuvor gekauft%2C nachdem der Verkäufer der Mutter versichert hatte%2C dass es ein sehr gutes Modell sei. Am Morgen hatte die Mutter ihr viel Erfolg gewünscht und danach war die Bergsteigerin voller Tatendrang aufgebrochen%2C den Berg zu erklimmen. Doch leider brach die Spitzhacke durch%2C nachdem die Bergsteigerin schon eine Weile geklettert war und sie musste von der Bergwacht gerettet werden. Im Krankenhaus verließ die Mutter die Spitzhacke und hinterher betrachtete sie die kaputte Spitzhacke. </div>,7,NULL,1514
1683308023,eeebd15fb51cb4e632b54dda337effb2,Question,267,0,B,43,<div style="width: 40em; text-align: left; font-size: 20px"> Eine Oma und ein Kleinkind standen vor einem Hasenstall und streichelten das Kaninchen. Die Oma gab dem Kleinkind Löwenzahn%2C damit dieses das Kaninchen füttern konnte und dann ging sie noch mehr Löwenzahn holen. Doch plötzlich biss das Kaninchen das Kleinkind und dieses fing fürchterlich an zu weinen. Daraufhin entdeckte die Oma das Kaninchen und nebenbei tröstete sie das Kleinkind. </div>,6,NULL,1768
